ts_local             id    signal_type  direction  entry_price  tp_price         sl_price        exit_reason            
2025-11-05 23:51:41  2696  INSTANT_XL   short      103825.25    103687.47389325  103935.5124155  Price reached SL (-$40)
2025-11-05 22:04:35  2692  INSTANT_XL   short      104208.95    104070.66472335  104319.6199049  Price reached SL (-$40)
2025-11-05 21:46:39  2688  INSTANT_XL   long       104153.15    104291.36123005  104042.5393547  Price reached TP (+$50)
2025-11-05 21:36:33  2686  INSTANT_XL   long       104189.75    104328.00979825  104079.1004855  Price reached SL (-$40)
2025-11-05 21:18:35  2671  INSTANT_XL   long       103959.45    104097.40419015  103849.0450641  Price reached TP (+$50)
2025-11-05 20:55:12  2659  INSTANT_XL   long       103799.95    103937.69253365  103689.7144531  Price reached TP (+$50)
2025-11-05 20:49:21  2657  INSTANT_XL   short      103500.35    103363.00503555  103610.2673717  Price reached SL (-$40)
2025-11-05 20:43:51  2654  INSTANT_XL   long       103838.75    103976.54402125  103728.4732475  Price reached SL (-$40)
2025-11-05 20:28:40  2651  INSTANT_XL   long       103907.25    104045.13492075  103796.9005005  Price reached SL (-$40)
2025-11-05 20:20:45  2648  INSTANT_XL   short      103713.45    103575.82225185  103823.5936839  Price reached SL (-$40)
2025-11-05 20:08:14  2646  INSTANT_XL   short      103501.15    103363.80397395  103611.0682213  Price reached SL (-$40)
2025-11-05 19:52:05  2640  INSTANT_XL   long       103889.65    104027.51156555  103779.3191917  Price reached SL (-$40)
2025-11-05 19:37:10  2638  INSTANT_XL   long       103682.55    103820.13674385  103572.4391319  Price reached SL (-$40)
2025-11-05 19:33:02  2637  INSTANT_XL   long       103483.05    103620.37200735  103373.1510009  Price reached TP (+$50)
2025-11-05 19:24:06  2633  INSTANT_XL   long       103189.65    103326.58266555  103080.0625917  Price reached TP (+$50)
2025-11-05 19:13:26  2630  INSTANT_XL   short      103300.05    103162.97083365  103409.7546531  Price reached TP (+$50)
2025-11-05 19:04:03  2627  INSTANT_XL   long       103481.95    103619.27054765  103372.0521691  Price reached SL (-$40)
2025-11-05 18:51:06  2620  INSTANT_XL   short      103526.75    103389.37000275  103636.6954085  Price reached SL (-$40)
2025-11-05 18:49:06  2617  INSTANT_XL   long       103691.65    103829.24881955  103581.5294677  Price reached SL (-$40)
2025-11-05 12:53:46  2613  INSTANT_XL   long       101882.05    102017.24748035  101773.8512629  Price reached SL (-$40)
2025-11-05 11:01:13  2611  INSTANT_XL   long       101787.45    101922.52194615  101679.3517281  Price reached SL (-$40)
2025-11-05 10:55:13  2608  INSTANT_XL   long       101989.45    102124.79000015  101881.1372041  Price reached SL (-$40)
2025-11-05 10:32:08  2602  INSTANT_XL   long       101792.75    101927.82897925  101684.6460995  Price reached TP (+$50)
2025-11-05 10:25:23  2599  INSTANT_XL   short      101683.15    101548.21645995  101791.1375053  Price reached SL (-$40)
2025-11-05 10:23:08  2592  INSTANT_XL   long       101595.05    101729.86663135  101487.1560569  Price reached TP (+$50)
2025-11-05 10:11:16  2587  INSTANT_XL   short      101800.05    101664.96133365  101908.1616531  Price reached TP (+$50)
2025-11-05 09:56:28  2584  INSTANT_XL   short      102000.25    101864.89566825  102108.5742655  Price reached TP (+$50)
2025-11-05 09:24:25  2581  INSTANT_XL   long       101792.65    101927.72884655  101684.5462057  Price reached TP (+$50)
2025-11-05 08:53:42  2579  INSTANT_XL   long       101690.45    101825.39322715  101582.4547421  Price reached SL (-$40)
2025-11-05 08:37:51  2576  INSTANT_XL   short      101802.75    101667.65775075  101910.8645205  Price reached TP (+$50)
2025-11-05 08:33:11  2574  INSTANT_XL   long       101894.05    102029.26340435  101785.8385189  Price reached SL (-$40)
2025-11-05 08:14:58  2570  INSTANT_XL   short      102209.05    102073.41859065  102317.5960111  Price reached TP (+$50)
2025-11-05 08:08:17  2567  INSTANT_XL   short      102107.55    101972.05328115  102215.9882181  Price reached SL (-$40)
2025-11-05 07:57:38  2565  INSTANT_XL   long       101819.95    101955.06507365  101711.8172131  Price reached TP (+$50)
2025-11-05 07:53:38  2562  INSTANT_XL   long       101888.45    102023.65597315  101780.2444661  Price reached SL (-$40)
2025-11-05 07:50:03  2559  INSTANT_XL   long       102099.95    102235.43663365  101991.5198531  Price reached SL (-$40)
2025-11-05 07:38:41  2555  INSTANT_XL   long       101888.15    102023.35557505  101779.9447847  Price reached TP (+$50)
2025-11-05 07:36:58  2551  INSTANT_XL   long       101776.55    101911.60748185  101668.4633039  Price reached TP (+$50)
2025-11-05 07:09:45  2549  INSTANT_XL   short      102011.95    101876.58014235  102120.2866909  Price reached TP (+$50)
2025-11-05 07:06:35  2548  INSTANT_XL   short      101921.35    101786.10036855  102029.5904737  Price reached SL (-$40)
2025-11-05 06:34:53  2545  INSTANT_XL   long       102093.25    102228.72774275  101984.8269685  Price reached SL (-$40)
2025-11-05 06:28:23  2541  INSTANT_XL   long       101948.15    102083.43519505  101839.8810647  Price reached TP (+$50)
2025-11-05 06:25:03  2538  INSTANT_XL   short      101801.85    101666.75894505  101909.9635647  Price reached SL (-$40)
2025-11-05 05:49:28  2536  INSTANT_XL   short      101466.45    101331.80402085  101574.2073699  Price reached SL (-$40)
2025-11-05 05:42:03  2533  INSTANT_XL   short      101563.45    101428.67530185  101671.3103839  Price reached SL (-$40)
2025-11-05 05:36:08  2530  INSTANT_XL   short      101470.15    101335.49911095  101577.9112993  Price reached SL (-$40)
2025-11-05 05:01:35  2528  INSTANT_XL   short      101300.95    101166.52363935  101408.5316089  Price reached TP (+$50)
2025-11-05 05:00:50  2526  INSTANT_XL   short      101000.05    100866.02293365  101107.3120531  Price reached SL (-$40)
2025-11-05 04:39:27  2523  INSTANT_XL   short      98950.55     98819.24262015   99055.6354841   Price reached SL (-$40)
2025-11-05 04:37:21  2520  INSTANT_XL   short      99313.35     99181.56118455   99418.8207777   Price reached TP (+$50)
2025-11-05 04:33:26  2515  INSTANT_XL   short      99040.05     98908.62385365   99145.2305331   Price reached SL (-$40)
2025-11-05 03:41:56  2512  INSTANT_XL   long       100482.95    100616.29087465  100376.2371071  Price reached SL (-$40)
2025-11-05 03:39:51  2511  INSTANT_XL   long       100696.95    100830.57485265  100590.0098391  Price reached SL (-$40)
2025-11-05 03:36:21  2508  INSTANT_XL   long       100581.45    100714.92158415  100474.6325001  Price reached TP (+$50)
2025-11-05 02:43:01  2504  INSTANT_XL   short      101329.35    101194.88595255  101436.9617697  Price reached SL (-$40)
2025-11-05 02:04:26  2501  INSTANT_XL   short      101314.15    101179.70612295  101421.7456273  Price reached TP (+$50)
2025-11-05 01:36:48  2499  INSTANT_XL   short      101633.6     101498.7322128   101741.5348832  Price reached TP (+$50)
2025-11-05 01:34:48  2495  INSTANT_XL   short      101568.35    101433.56879955  101676.2155877  Price reached SL (-$40)
2025-11-05 01:08:41  2490  INSTANT_XL   short      100841.45    100707.63339585  100948.5436199  Price reached SL (-$40)
2025-11-05 01:07:31  2487  INSTANT_XL   short      100609.85    100476.34072905  100716.6976607  Price reached SL (-$40)
2025-11-05 00:02:01  2483  INSTANT_XL   long       100492.65    100626.00374655  100385.9268057  Price reached TP (+$50)
2025-11-04 23:55:41  2479  INSTANT_XL   long       100593.05    100726.53697735  100486.2201809  Price reached TP (+$50)
2025-11-04 23:32:28  2477  INSTANT_XL   long       100289.15    100422.23370205  100182.6429227  Price reached SL (-$40)
2025-11-04 23:25:23  2474  INSTANT_XL   short      100281.75    100148.67611775  100388.2492185  Price reached SL (-$40)
2025-11-04 23:20:08  2471  INSTANT_XL   short      100061.05    99928.26898665   100167.3148351  Price reached TP (+$50)
2025-11-04 23:19:08  2470  INSTANT_XL   long       99819.1      99951.5599457    99713.0921158   Price reached TP (+$50)
2025-11-04 23:18:28  2468  INSTANT_XL   long       99828.45     99960.92235315   99722.4321861   Price reached SL (-$40)
2025-11-04 23:17:58  2466  INSTANT_XL   short      99740.45     99608.09442285   99846.3743579   Price reached SL (-$40)
2025-11-04 23:16:31  2461  INSTANT_XL   short      100062.95    99930.16646535   100169.2168529  Price reached TP (+$50)
2025-11-04 23:15:03  2459  INSTANT_XL   short      100441.65    100308.36393045  100548.3190323  Price reached TP (+$50)
2025-11-04 23:11:08  2458  INSTANT_XL   short      100541.55    100408.13136315  100648.3251261  Price reached TP (+$50)
2025-11-04 23:06:14  2455  INSTANT_XL   short      100505.15    100371.77966595  100611.8864693  Price reached TP (+$50)
2025-11-04 23:03:24  2451  INSTANT_XL   long       100381.05    100514.25565335  100274.4453249  Price reached SL (-$40)
2025-11-04 23:02:24  2450  INSTANT_XL   short      100604.35    100470.84802755  100711.1918197  Price reached TP (+$50)
2025-11-04 23:01:08  2448  INSTANT_XL   long       100694.95    100828.57219865  100588.0119631  Price reached SL (-$40)
2025-11-04 22:58:54  2446  INSTANT_XL   short      100503.95    100370.58125835  100610.6851949  Price reached SL (-$40)
2025-11-04 22:56:44  2445  INSTANT_XL   short      100610.05    100476.54046365  100716.8978731  Price reached TP (+$50)
2025-11-04 22:49:24  2441  INSTANT_XL   short      100709.95    100576.30789635  100816.9039669  Price reached TP (+$50)
2025-11-04 22:38:24  2436  INSTANT_XL   long       100864.15    100997.99672705  100757.0322727  Price reached SL (-$40)
2025-11-04 22:32:04  2434  INSTANT_XL   short      101004.25    100870.21736025  101111.5165135  Price reached TP (+$50)
2025-11-04 22:28:44  2432  INSTANT_XL   long       101293.55    101427.96654085  101185.9762499  Price reached SL (-$40)
2025-11-04 21:35:15  2431  INSTANT_XL   long       100234.35    100367.36098245  100127.9011203  Price reached TP (+$50)
2025-11-04 21:16:07  2429  INSTANT_XL   long       100776.95    100910.68101265  100669.9248791  Price reached SL (-$40)
2025-11-04 21:04:03  2425  INSTANT_XL   short      100801.85    100668.08594505  100908.9015647  Price reached TP (+$50)
2025-11-04 21:01:13  2422  INSTANT_XL   long       100995.15    101129.17056405  100887.8931507  Price reached SL (-$40)
2025-11-04 20:56:02  2420  INSTANT_XL   short      101116.95    100982.76780735  101224.3362009  Price reached TP (+$50)
2025-11-04 20:46:06  2418  INSTANT_XL   short      101454.85    101320.21941405  101562.5950507  Price reached TP (+$50)
2025-11-04 20:42:53  2415  INSTANT_XL   long       101297.35    101431.77158345  101189.7722143  Price reached TP (+$50)
2025-11-04 20:28:01  2414  INSTANT_XL   long       101376.75    101511.27694725  101269.0878915  Price reached TP (+$50)
2025-11-04 20:24:26  2411  INSTANT_XL   long       101171.95    101306.20517765  101064.5053891  Price reached TP (+$50)
2025-11-04 20:23:46  2410  INSTANT_XL   long       101481.25    101615.91561875  101373.4769125  Price reached SL (-$40)
2025-11-04 20:20:51  2407  INSTANT_XL   long       101089.85    101223.99623095  100982.4925793  Price reached TP (+$50)
2025-11-04 20:17:31  2403  INSTANT_XL   short      100800.6     100666.8376038   100907.6502372  Price reached SL (-$40)
2025-11-04 20:15:56  2399  INSTANT_XL   long       101372.65    101507.17150655  101264.9922457  Price reached SL (-$40)
2025-11-04 20:12:21  2398  INSTANT_XL   long       101426.15    101560.74250105  101318.4354287  Price reached SL (-$40)
2025-11-04 20:09:41  2395  INSTANT_XL   short      101507.25    101372.54987925  101615.0506995  Price reached TP (+$50)
2025-11-04 20:06:13  2393  INSTANT_XL   long       101797.15    101932.23481805  101689.0414267  Price reached SL (-$40)
2025-11-04 20:03:56  2390  INSTANT_XL   short      101825.05    101689.92815865  101933.1882031  Price reached TP (+$50)
2025-11-04 20:00:05  2388  INSTANT_XL   short      102217.55    102081.90731115  102326.1050381  Price reached TP (+$50)
2025-11-04 19:27:35  2385  INSTANT_XL   long       102699.45    102835.73217015  102590.3831841  Price reached SL (-$40)
2025-11-04 19:25:33  2382  INSTANT_XL   long       102789.15    102925.55120205  102679.9879227  Price reached SL (-$40)
2025-11-04 19:20:08  2378  INSTANT_XL   short      102824.65    102688.20168945  102933.8497783  Price reached TP (+$50)
2025-11-04 19:14:38  2375  INSTANT_XL   short      103033.65    102896.92434645  103143.0717363  Price reached TP (+$50)
2025-11-04 19:10:08  2372  INSTANT_XL   long       103179.85    103316.76966095  103070.2729993  Price reached SL (-$40)
2025-11-04 19:06:38  2369  INSTANT_XL   short      103024.35    102887.63668755  103133.7618597  Price reached SL (-$40)
2025-11-04 19:05:03  2366  INSTANT_XL   short      103270.7     103133.6597811   103380.3734834  Price reached TP (+$50)
2025-11-04 19:00:08  2362  INSTANT_XL   long       103243.55    103380.55419085  103133.9053499  Price reached TP (+$50)
2025-11-04 18:43:14  2359  INSTANT_XL   short      104016.65    103878.61990545  104127.1156823  Price reached TP (+$50)
2025-11-04 18:32:08  2352  INSTANT_XL   short      104224.05    104085.74468565  104334.7359411  Price reached TP (+$50)
2025-11-04 18:29:28  2351  INSTANT_XL   short      104516.95    104378.25600735  104627.9470009  Price reached TP (+$50)
2025-11-04 18:23:18  2347  INSTANT_XL   short      104607.55    104468.73578115  104718.6432181  Price reached SL (-$40)
2025-11-04 18:20:09  2345  INSTANT_XL   long       104629.35    104768.19314745  104518.2336303  Price reached SL (-$40)
2025-11-04 18:18:53  2343  INSTANT_XL   long       104282.45    104420.83281115  104171.7020381  Price reached TP (+$50)
2025-11-04 18:14:53  2340  INSTANT_XL   short      104044.55    103906.48288215  104155.0453121  Price reached SL (-$40)
2025-11-04 18:12:01  2335  INSTANT_XL   long       104398.85    104537.38727395  104287.9784213  Price reached SL (-$40)
2025-11-04 18:11:13  2334  INSTANT_XL   long       104278.05    104416.42697235  104167.3067109  Price reached TP (+$50)
2025-11-04 18:07:38  2332  INSTANT_XL   long       104289.05    104427.44156935  104178.2950289  Price reached SL (-$40)
2025-11-04 18:03:38  2329  INSTANT_XL   long       104472.15    104610.78454305  104361.2005767  Price reached TP (+$50)
2025-11-04 17:59:28  2325  INSTANT_XL   long       104389.95    104528.47546365  104279.0878731  Price reached TP (+$50)
2025-11-04 17:55:58  2323  INSTANT_XL   long       104571.55    104710.31644685  104460.4950139  Price reached SL (-$40)
2025-11-04 17:48:25  2322  INSTANT_XL   long       104034.65    104172.70398055  103924.1652017  Price reached TP (+$50)
2025-11-04 17:31:21  2321  INSTANT_XL   short      103700.15    103562.53990095  103810.2795593  Price reached SL (-$40)
2025-11-04 17:30:22  2319  INSTANT_XL   short      103542.8     103405.3987044   103652.7624536  Price reached SL (-$40)
2025-11-04 17:27:17  2316  INSTANT_XL   short      103744.45    103606.78111485  103854.6266059  Price reached TP (+$50)
2025-11-04 17:07:17  2306  INSTANT_XL   long       103867.25    104005.08184075  103756.9429805  Price reached SL (-$40)
2025-11-04 17:06:22  2302  INSTANT_XL   short      103808.35    103670.59631955  103918.5944677  Price reached SL (-$40)
2025-11-04 17:02:47  2300  INSTANT_XL   short      103701.55    103563.93804315  103811.6810461  Price reached SL (-$40)
2025-11-04 16:59:22  2297  INSTANT_XL   long       103886.05    104023.90678835  103775.7230149  Price reached SL (-$40)
2025-11-04 16:49:21  2292  INSTANT_XL   short      104018.85    103880.81698605  104129.3180187  Price reached TP (+$50)
2025-11-04 16:49:21  2291  INSTANT_XL   short      104018.85    103880.81698605  104129.3180187  Price reached TP (+$50)
2025-11-04 16:38:26  2289  INSTANT_XL   short      104039.75    103901.68925175  104150.2402145  Price reached SL (-$40)
2025-11-04 16:08:58  2285  INSTANT_XL   long       103788.15    103925.87687505  103677.9269847  Price reached TP (+$50)
